Phase,Hip,Knee
1.1871456110336949,0.2978266108422471,-0.6735945577472421
1.1929365652338593,0.29821638341270684,-0.6745119863826456
1.1987275194340237,0.2986280804007049,-0.6754788620591528
1.204518473634188,0.29906147952409823,-0.6764945859345081
1.2103094278343522,0.29951630457866196,-0.6775584386547153
1.2161003820345166,0.29999222551430493,-0.6786695808516687
1.221891336234681,0.3004888586570482,-0.6798270539630772
1.2276822904348454,0.30100576707692306,-0.6810297813738728
1.2334732446350098,0.3015424611015123,-0.6822765698773792
1.2392641988351742,0.3020983989744333,-0.6835661114535598
1.2450551530353386,0.3026729876576208,-0.6848969853607294
1.2508461072355028,0.30326558377585056,-0.6862676605361997
1.2566370614356672,0.3038754947015069,-0.6876764983004043
1.2624280156358316,0.30450197977719456,-0.6891217553581623
1.268218969835996,0.3051442516733646,-0.6906015870898466
1.2740099240361602,0.3058014778777327,-0.6921140511243777
1.2798008782363246,0.3064727823128654,-0.6936571111851154
1.2855918324364892,0.30715724707792424,-0.6952286411989221
1.2913827866366536,0.3078539143101858,-0.6968264296578788
1.2971737408368178,0.3085617881615921,-0.6984481842223929
1.3029646950369822,0.309279836885238,-0.7000915365537141
1.3087556492371466,0.3100069950263715,-0.7017540473631989
1.314546603437311,0.3107421657121621,-0.7034332116650104
1.3203375576374752,0.3114842230341961,-0.7051264642183432
1.3261285118376396,0.31223201451737587,-0.7068311851447068
1.331919466037804,0.3129843636686319,-0.7085447057052581
1.3377104202379684,0.31374007259862347,-0.7102643142227251
1.3435013744381328,0.314497924709367,-0.7119872621320256
1.3492923286382972,0.3152566874405457,-0.7137107701432955
1.3550832828384616,0.3160151150670598,-0.7154320345007262
1.360874237038626,0.31677195154022875,-0.7171482333203201
1.3666651912387902,0.31752593336491997,-0.7188565329894429
1.3724561454389546,0.3182757925047658,-0.7205540946108749
1.378247099639119,0.3190202593075478,-0.7222380804739407
1.3840380538392831,0.3197580654427571,-0.7239056605352105
1.3898290080394475,0.32048794684331017,-0.7255540188912637
1.395619962239608,0.3212086466433754,-0.727180360226017
1.4014109164397766,0.3219189181042852,-0.7287819162152246
1.4072018706399407,0.3226175275205263,-0.7303559518708637
1.4129928248401051,0.32330325709788876,-0.7318997718083554
1.4187837790402738,0.32397490779590044,-0.7334107264197559
1.424574733240434,0.3246313021268062,-0.7348862179363795
1.430365687440598,0.3252712869034794,-0.7363237063646609
1.4361566416407625,0.32589373592878246,-0.7377207152793983
1.441947595840931,0.3264975526191054,-0.7390748374590402
1.4477385500410913,0.32708167255497456,-0.7403837403480713
1.4535295042412557,0.3276450659518716,-0.7416451713321597
1.45932045844142,0.3281867400446115,-0.7428569628122131
1.4651114126415845,0.3287057413789233,-0.7440170370641859
1.470902366841749,0.3292011580041254,-0.7451234108720586
1.476693321041913,0.32967212156110237,-0.7461741999221321
1.4824842752420775,0.33011780926009954,-0.7471676229474893
1.4882752294422419,0.3305374457431771,-0.7481020056122207
1.4940661836424063,0.3309303048265234,-0.7489757841258071
1.4998571378425707,0.33129571111817246,-0.749787508578843
1.505648092042735,0.33163304150705675,-0.7505358459921359
1.5114390462429035,0.33194172651970355,-0.751219583072054
1.5172300004430637,0.33222125154127724,-0.7518376286658804
1.523020954643228,0.3324711578980872,-0.7523890159118335
1.5288119088433925,0.33269104379907194,-0.7528729040792804
1.5346028630435569,0.3328805651342148,-0.7532885800956406
1.540393817243721,0.3330394361282507,-0.7536354597573531
1.5461847714438854,0.33316742984846454,-0.7539130886232409
1.5519757256440498,0.3332643785658099,-0.7541211425895176
1.5577666798442142,0.33333017396900944,-0.7542594281466295
1.5635576340443786,0.3333647672317316,-0.7543278823190406
1.569348588244543,0.33336816893337184,-0.7543265722899921
1.5751395424447072,0.33334044883439284,-0.7542556947141845
1.5809304966448718,0.3332817355076048,-0.754115574722223
1.586721450845036,0.3331922158271866,-0.7539066646215487
1.5925124050452006,0.3330721343176593,-0.7536295422994577
1.5983033592453648,0.33292179236543096,-0.7532849093346365
1.6040943134455332,0.3327415472959234,-0.7528735888244802
1.6098852676456936,0.3325318113196822,-0.752396522936249
1.615676221845858,0.3322930503512346,-0.7518547701908875
1.6214671760460222,0.33202578270483407,-0.7512495024890756
1.627258130246191,0.33173057767156,-0.7505820018897739
1.633049084446351,0.3314080539825885,-0.749853657152209
1.6388400386465152,0.33105887816374824,-0.749065960052872
1.6446309928466798,0.33068376278679157,-0.748220501489695
1.650421947046844,0.3302834646230752,-0.7473189673861387
1.6562129012470086,0.3298587827056131,-0.7463631344084152
1.6620038554471728,0.32941055630570726,-0.7453548655095602
1.6677948096473372,0.32893966283057663,-0.7442961053144798
1.6735857638475018,0.32844701564861345,-0.7431888753604775
1.679376718047666,0.32793356184906475,-0.7420352692081007
1.6851676722478302,0.327400279943102,-0.7408374474374196
1.6909586264479948,0.3268481775133719,-0.7395976325451032
1.6967495806481632,0.32627828881922916,-0.7383181037578121
1.7025405348483236,0.32569167236495045,-0.7370011917775965
1.7083314890484878,0.32508940843827533,-0.7356492734750347
1.714122443248652,0.3244725966266859,-0.7342647665459251
1.7199133974488165,0.3238423533188276,-0.7328501241472805
1.725704351648981,0.3231998091984845,-0.7314078295283468
1.7314953058491451,0.3225461067384912,-0.7299403906722357
1.7372862600493097,0.3218823977019013,-0.7284503349635926
1.743077214249474,0.32120984065766556,-0.7269402038975237
1.7488681684496385,0.3205295985179708,-0.7254125478447331
1.7546591226498027,0.3198428361042654,-0.7238699208875217
1.760450076849967,0.3191507177488625,-0.7223148757409488
1.7662410310501315,0.31845440493883803,-0.7207499587730614
1.7720319852502957,0.3177550540087636,-0.7191777051376613
1.77782293945046,0.3170538138886017,-0.717600634032598
1.7836138936506247,0.3163518239128729,-0.7160212440960724
1.7894048478507931,0.3156502116969545,-0.7144420089528603
1.795195802050953,0.3149500910861177,-0.7128653729218131
1.8009867562511177,0.31425256018261666,-0.7112937468953131
1.8067777104512819,0.31355869945587733,-0.7097295044007909
1.8125686646514503,0.31286956994049003,-0.708174977853649
1.8183596188516107,0.31218621152642106,-0.706632455010288
1.824150573051775,0.3115096413454942,-0.705104175629161
1.8299415272519395,0.31084085225787794,-0.7035923283470757
1.8357324814521039,0.3101808114419278,-0.7020990477771432
1.841523435652268,0.3095304590903871,-0.7006264118340215
1.8473143898524327,0.30889070721557094,-0.699176439291286
1.8531053440525969,0.3082624385657746,-0.6977510875749617
1.8588962982527615,0.3076465056547677,-0.6963522507964128
1.8646872524529257,0.30704372990584405,-0.6949817580269938
1.8704782066530898,0.3064549009115026,-0.6936413718160048
1.8762691608532545,0.3058807758094487,-0.6923327869526941
1.8820601150534186,0.3053220787752027,-0.6910576294722253
1.887851069253583,0.3047795006312187,-0.6898174559046992
1.8936420234537477,0.30425369857202267,-0.6886137527655213
1.8994329776539118,0.30374529600449307,-0.6874479362846116
1.905223931854076,0.3032548825020308,-0.6863213523711658
1.9110148860542406,0.3027830138709866,-0.6852352768099127
1.9168058402544048,0.30233021232734975,-0.6841909156840658
1.9225967944545694,0.3018969667813443,-0.6831894060194406
1.9283877486547336,0.3014837332272334,-0.6822318166435145
1.934178702854898,0.30109093523528824,-0.6813191492525137
1.9399696570550624,0.30071896454256697,-0.6804523396789786
1.9457606112552268,0.3003681817388223,-0.679632259351644
1.951551565455391,0.3000389170435748,-0.6788597169388642
1.9573425196555556,0.2997314711700956,-0.6781354601662875
1.9631334738557198,0.29944611627178486,-0.677460177798952
1.9689244280558844,0.29918309696617895,-0.6768345017774979
1.9747153822560486,0.29894263143159183,-0.6762590094977683
1.9805063364562128,0.29872491257118206,-0.6757342262226396
1.9862972906563774,0.2985301092390461,-0.6752606276146008
1.9920882448565416,0.29835836752276124,-0.6748386423772594
1.997879199056706,0.29820981207665487,-0.6744686549936876
2.0036701532568704,0.2980845474999371,-0.6741510085492984
2.0094611074570348,0.2979826597537292,-0.6738860076267501
2.015252061657199,0.2979042176109248,-0.6736739212602437
2.0210430158573636,0.29784927413275886,-0.6735149859364832
2.026833970057528,0.29781786816590605,-0.6734094086295187
2.0326249242576924,0.2978100258539115,-0.6733573698566965
2.0384158784578568,0.2978257621567515,-0.6733590267429703
2.0442068326580207,0.29786508237234055,-0.6734145160809293
2.0499977868581856,0.2979279836538449,-0.6735239573740268
2.0557887410583495,0.2980144565167203,-0.6736874558506567
2.061579695258514,0.2981244863294821,-0.673905105436966
2.0673706494586783,0.2982580547823127,-0.6741769916765343
2.0731616036588427,0.29841514132774233,-0.6745031945853622
2.078952557859007,0.29859572458778055,-0.6748837914309451
2.0847435120591715,0.29879978372204197,-0.6753188594245985
2.090534466259336,0.2990272997515909,-0.6758084783166125
2.0963254204595003,0.29927825683343146,-0.6763527328842625
2.1021163746596647,0.2995526434807886,-0.676951715303194
2.1079073288598287,0.29985045372455943,-0.6776055273932174
2.1136982830599935,0.30017168821156415,-0.6783142827300946
2.1194892372601575,0.3005163552354923,-0.6790781086154711
2.125280191460322,0.3008844716967178,-0.6798971478977169
2.1310711456604863,0.30127606398744866,-0.6807715606370585
2.1368620998606507,0.3016911687989798,-0.6817015256090307
2.1426530540608155,0.3021298338481305,-0.68268724164094
2.1484440082609795,0.30259211852027523,-0.683728928776722
2.154234962461144,0.3030780944267019,-0.6848268292662578
2.1600259166613083,0.30358784587437526,-0.6859812083759282
2.1658168708614727,0.3041214702465274,-0.6871923550179028
2.1716078250616366,0.30467907829284335,-0.6884605821963723
2.1773987792618015,0.3052607943283665,-0.6897862272696785
2.183189733461966,0.30586675634060123,-0.6911696520279956
2.1889806876621303,0.30649711600464685,-0.6926112425869666
2.1947716418622947,0.3071520386065516,-0.6941114090984144
2.2005625960624586,0.30783170287543227,-0.695670585279951
2.2063535502626235,0.3085363007252532,-0.6972892277660294
2.2121445044627874,0.3092660369075058,-0.6989678152836728
2.217935458662952,0.3100211285763763,-0.700706847656788
2.2237264128631162,0.3108018047683171,-0.7025068446436551
2.2295173670632806,0.3116083057982725,-0.7043683446128055
2.235308321263445,0.31244088257512437,-0.7062919030631452
2.2410992754636094,0.3132997958392325,-0.7082780909947783
2.246890229663774,0.31418531532524596,-0.7103274931375493
2.2526811838639382,0.315097718853644,-0.712440706044895
2.2584721380641026,0.31603729135473924,-0.7146183360610938
2.2642630922642666,0.31700432382913774,-0.7168609971705062
2.2700540464644314,0.31799911224888966,-0.7191693087378496
2.2758450006645954,0.3190219564037992,-0.7215438931489717
2.28163595486476,0.3200731586975684,-0.723985373361981
2.287426909064924,0.32115302289864595,-0.7264943703789348
2.2932178632650886,0.3222618528508342,-0.7290715006485997
2.299008817465253,0.3233999511488551,-0.7317173734110718
2.3047997716654174,0.3245676177842266,-0.7344325879952812
2.310590725865582,0.325765148766911,-0.7372177310805829
2.316381680065746,0.32699283472830243,-0.7400733739338032
2.3221726342659106,0.32825095951119787,-0.7430000696332073
2.3279635884660745,0.32953979875245154,-0.7459983502909182
2.3337545426662394,0.3308596184640573,-0.7490687242853461
2.3395454968664033,0.33221067361841294,-0.7522116735151674
2.345336451066568,0.3335932067435207,-0.755427650686322
2.351127405266732,0.33500744653385195,-0.7587170766433973
2.3569183594668965,0.3364536064825566,-0.762080337756629
2.3627093136670614,0.33793188354063364,-0.7655177833755443
2.3685002678672253,0.33944245680858814,-0.7690297233600574
2.3742912220673897,0.34098548626599734,-0.7726164256995598
2.380082176267554,0.3425611115442765,-0.7762781142302255
2.3858731304677185,0.34416945074778965,-0.7800149664604284
2.3916640846678825,0.3458105993282893,-0.7838271115137686
2.3974550388680473,0.34748462901747723,-0.7877146281988051
2.4032459930682117,0.3491915868222849,-0.7916775432141271
2.409036947268376,0.3509314940872492,-0.7957158294969271
2.4148279014685405,0.3527043456281246,-0.7998294047227189
2.4206188556687045,0.35451010894062696,-0.8040181299633108
2.4264098098688693,0.3563487234879344,-0.8082818085095707
2.4322007640690333,0.35822010007029925,-0.8126201848649358
2.4379917182691977,0.360124120279826,-0.8170329439149973
2.443782672469362,0.36206063604317995,-0.8215197102778713
2.4495736266695265,0.36402946925466595,-0.8260800478394009
2.455364580869691,0.3660304115018067,-0.8307134594765773
2.4611555350698553,0.36806322388521145,-0.8354193869718821
2.4669464892700197,0.3701276369341917,-0.8401972111205733
2.472737443470184,0.37222335061924106,-0.8450462520322202
2.4785283976703485,0.37435003446214155,-0.8499657696271058
2.4843193518705124,0.3765073277441121,-0.8549549643273968
2.4901103060706773,0.37869483981206287,-0.8600129779422745
2.4959012602708412,0.3809121504826567,-0.8651388947455134
2.5016922144710056,0.3831588105435365,-0.8703317427432927
2.50748316867117,0.38543434235071106,-0.8755904951293254
2.5132741228713344,0.38773824052075356,-0.8809140719237103
2.519065077071499,0.3900699727161126,-0.8863013417912207
2.5248560312716632,0.3924289805214971,-0.8917511240341078
2.5306469854718276,0.39481468040896545,-0.8972621907538236
2.5364379396719965,0.3972264647890148,-0.9028332691754637
2.5422288938721564,0.39966370314464345,-0.9084630441280876
2.5480198480723204,0.40212574324509476,-0.9141501606736055
2.5538108022724852,0.4046119124355946,-0.9198932268761288
2.5596017564726536,0.4071215189992341,-0.9256908167034532
2.565392710672814,0.4096538535867681,-0.9315414730515659
2.5711836648729784,0.4122081907099302,-0.9374437108828388
2.5769746190731424,0.41478379029351964,-0.9433960204678631
2.5827655732733072,0.4173798992814035,-0.949396870720765
2.588556527473471,0.419995753291273,-0.9554447126172503
2.5943474816736356,0.42263057831284306,-0.961537982684406
2.6001384358738,0.42528359244400116,-0.9676751065509516
2.6059293900739644,0.4279540076592476,-0.9738545025464047
2.611720344274129,0.43064103160463624,-0.9800745853373722
2.617511298474293,0.43334386941330794,-0.9863337695890515
2.6233022526744576,0.43606172553560457,-0.9926304736398504
2.629093206874626,0.4387938055776838,-0.9989631231769749
2.6348841610747864,0.4415393181424766,-1.0053301549007414
2.6406751152749504,0.4442974766668516,-1.0117300201654804
2.646466069475115,0.4470675012487293,-1.0181611885847044
2.652257023675279,0.4498486204580281,-1.0246221515885854
2.6580479778754436,0.45264007312524834,-1.0311114259216665
2.663838932075608,0.4554411101016042,-1.0376275570690245
2.6696298862757724,0.4582509959846688,-1.0441691225992598
2.6754208404759368,0.4610690108035928,-1.0507347354129448
2.681211794676101,0.4638944516580735,-1.0573230468854526
2.6870027488762656,0.46672663430537575,-1.0639327498933946
2.69279370307643,0.46956489468987517,-1.0705625817142757
2.6985846572765944,0.4724085904097526,-1.0772113267893686
2.7043756114767583,0.4752571021156722,-1.0838778193402363
2.710166565676923,0.4781098348364787,-1.0905609458298033
2.715957519877087,0.48096621922718386,-1.0972596472593783
2.7217484740772555,0.4838257127347558,-1.1039729212935656
2.727539428277416,0.4866878006774711,-1.1106998242055177
2.7333303824775803,0.48955199723392306,-1.1174394726357095
2.7391213366777447,0.49241784633796054,-1.124191045157746
2.7449122908779136,0.49528492247627054,-1.1309537836457035
2.7507032450780735,0.49815283138551814,-1.1377269944378374
2.756494199278238,0.5010212106463879,-1.1445100492924403
2.7622851534784023,0.5038897301720829,-1.1513023861320024
2.7680761076785663,0.5067580925893338,-1.15810350957289
2.773867061878731,0.5096260335102026,-1.16491299123818
2.779658016078895,0.5124933216933929,-1.1717304698521522
2.78544897027906,0.5153597590941252,-1.1785556511156412
2.7912399244792243,0.5182251808020092,-1.1853883073621665
2.7970308786793883,0.5210894548667241,-1.1922282769955106
2.802821832879553,0.5239524820116872,-1.199075463710131
2.808612787079717,0.5268141952362744,-1.2059298354965362
2.8144037412798855,0.529674559307531,-1.2127914234344646
2.820194695480046,0.5325335701426692,-1.219660320277396
2.8259856496802103,0.535391254084072,-1.2265366788327425
2.8317766038803747,0.5382476670687885,-1.2334207101425105
2.837567558080539,0.5411028936949869,-1.2403126814701977
2.8433585122807035,0.5439570461880887,-1.2472129141001116
2.849149466480868,0.546810263269701,-1.254121780956034
2.8549404206810323,0.5496627089327801,-1.2610397040467343
2.860731374881196,0.5525145711267915,-1.2679671517464381
2.866522329081361,0.5553660603569379,-1.274904635918892
2.872313283281525,0.5582174082018329,-1.2818527088942084
2.8781042374816894,0.5610688657542748,-1.2888119603081725
2.883895191681854,0.5639207019900546,-1.2957830138141464
2.889686145882018,0.5667732020699786,-1.3027665236781547
2.8954771000821826,0.5696266655805313,-1.3097631712681066
2.901268054282347,0.5724814047188185,-1.3167736614484957
2.9070590084825154,0.5753377424276386,-1.3237987188922191
2.912849962682676,0.5781960104866936,-1.3308390843214064
2.91864091688284,0.5810565475661753,-1.3378955106895427
2.924431871083004,0.5839196972489858,-1.3449687593170558
