Phase,Hip,Knee
0.7817788170221893,0.2981480790578681,-0.6741401589249018
0.7875697712223536,0.29812663652939797,-0.6740858866004084
0.793360725422518,0.2981198576319361,-0.6740652908629479
0.7991516796226824,0.29813051260264345,-0.6740871648274682
0.8049426338228468,0.2981530739574877,-0.6741400732204381
0.8107335880230111,0.2981764035211033,-0.6741979142442576
0.8165245422231755,0.2981890893397249,-0.6742324265228987
0.8223154964233399,0.29818487753186845,-0.6742266536589552
0.8281064506235043,0.2981656152400545,-0.6741829552722518
0.8338974048236686,0.29814031998507784,-0.6741217799111546
0.839688359023833,0.2981208410468773,-0.6740718290325
0.8454793132239974,0.2981161971082184,-0.6740563357627245
0.8512702674241618,0.29812829316347833,-0.6740820114256406
0.857061221624326,0.29815104945055204,-0.6741359156052871
0.8628521758244905,0.2981733407994717,-0.674191710700914
0.8686431300246549,0.29818432813255474,-0.6742222845197132
0.8744340842248193,0.2981786301561215,-0.6742126986260294
0.8802250384249835,0.2981588695549047,-0.674167283034251
0.8860159926251479,0.29813438877840714,-0.6741075072449993
0.8918069468253124,0.2981167614018538,-0.6740616676848055
0.8975979010254765,0.2981142519761535,-0.6740513363062264
0.9033888552256409,0.29812787325542334,-0.6740810527878336
0.9091798094258053,0.29815092061257925,-0.6741361829875582
0.9149707636259697,0.2981721986664868,-0.674189956909994
0.920761717826134,0.2981813904812538,-0.6742163090526352
0.9265526720262984,0.2981739976336985,-0.6742023702007276
0.9323436262264628,0.2981534873653297,-0.6741546281266226
0.9381345804266272,0.29812962094880446,-0.6740958056058517
0.9439255346267915,0.2981137657116666,-0.6740539497935483
0.9497164888269559,0.2981134378141399,-0.6740489613151006
0.9555074430271203,0.29812869256267926,-0.6740830254546586
0.9612983972272847,0.29815209565143513,-0.6741395457946384
0.967089351427449,0.29817229329660455,-0.6741911078777496
0.9728803056276134,0.29817947187321725,-0.6742126638414452
0.9786712598277778,0.2981700862951024,-0.6741936082912972
0.9844622140279422,0.2981485805403191,-0.6741429277148455
0.9902531682281064,0.298125262748502,-0.6740849173209349
0.9960441224282708,0.29811134479273843,-0.6740474919682817
1.0018350766284352,0.29811352647355555,-0.6740486982897633
1.0076260308285996,0.2981307361550468,-0.6740879343647755
1.013416985028764,0.2981546143907585,-0.6741461505203115
1.0192079392289284,0.2981735299251661,-0.674194993272534
1.0249988934290928,0.29817820841760045,-0.6742105269077485
1.030789847629257,0.29816625810384123,-0.6741849125533107
1.0365808018294214,0.29814338607551905,-0.6741303522429116
1.0423717560295858,0.2981206813368132,-0.6740733009457915
1.0481627102297502,0.2981092436264681,-0.6740416569883887
1.0539536644299143,0.29811474374694835,-0.6740510939050602
1.0597446186300787,0.2981345710592006,-0.6740972035256713
1.0655355728302431,0.29815900444157106,-0.6741573902754268
1.0713265270304078,0.29817590435691405,-0.6742017615019822
1.077117481230572,0.2981766932618312,-0.6742078430869904
1.0829084354307363,0.2981607132525315,-0.6741719647482468
1.0886993896309007,0.29813577499050975,-0.6741116213746812
1.0944903438310651,0.2981145202658467,-0.674057392816672
1.1002812980312293,0.2981082603336561,-0.6740380841201329
1.1060722522313937,0.29812123923682654,-0.6740661829938905
1.1118632064315581,0.29814816048163606,-0.6741308074920196
1.1176541606317225,0.29817631975621206,-0.6742019005540214
1.123445114831887,0.2981914881466927,-0.6742440708120319
1.1292360690320513,0.298184830847952,-0.6742337157867726
1.1350270232322157,0.2981575355805392,-0.6741712190501636
1.14081797743238,0.29812080036835653,-0.6740820771289682
1.1466089316325443,0.2980909778771489,-0.6740059241053071
1.1523998858327087,0.298082002265064,-0.6739782265896422
1.158190840032873,0.29809862244933316,-0.6740131509741951
1.1639817942330373,0.2981337272352833,-0.6740958903490637
1.1697727484332017,0.2981712242376366,-0.6741885352836887
1.175563702633366,0.2981933360524297,-0.6742472428212274
1.1813546568335307,0.2981890139159663,-0.6742429483457875
1.1871456110336949,0.29815949076887727,-0.6741758417133404
1.1929365652338593,0.2981181872236115,-0.674076399066557
1.1987275194340237,0.29808475800446516,-0.6739918887117249
1.204518473634188,0.2980758596789806,-0.673964183733627
1.2103094278343522,0.29809691596437976,-0.6740091569682901
1.2161003820345166,0.298138898329136,-0.6741076788976998
1.221891336234681,0.2981819536819333,-0.6742131846396933
1.2276822904348454,0.2982045331551424,-0.6742730842554836
1.2334732446350098,0.29819395378319824,-0.6742544694988684
1.2392641988351742,0.29815336639036033,-0.6741618929411679
